date,actual,predicted
2021-08-18,0.0928457881278259,0.0884040668606758
2021-08-25,-0.0023235270698921,0.091191679239273
2021-09-01,-0.0564136011667163,0.0439958497881889
2021-09-08,0.0452352815347496,0.0565749555826187
2021-09-15,-0.0955207288976169,0.0104499906301498
2021-09-22,-0.0461312045083699,0.0436336770653724
2021-09-29,0.3319450810334912,0.0454155020415782
2021-10-06,0.0368423960406225,-0.0293392892926931
2021-10-13,0.1496789892887093,0.0305639673024415
2021-10-20,-0.1138070384770695,0.0618974342942237
2021-10-27,0.0767352430028511,0.0099704265594482
2021-11-03,0.0321610621915231,-0.0260553862899541
2021-11-10,-0.0711932047417661,0.0221214592456817
2021-11-17,-0.0677111241719166,-0.0072042560204863
2021-11-24,0.0168691393245694,-0.0099463481456041
2021-12-01,-0.1175091987924784,0.0068521690554916
2021-12-08,-0.0318400294278977,0.0649190545082092
2021-12-15,-0.0054852538765339,0.0649101883172988
2021-12-22,-0.0449078267885376,-0.0086519876495003
2021-12-29,-0.0619167817648773,0.0264993552118539
2022-01-05,0.0087240382421382,0.0527362413704395
2022-01-12,-0.0501665189756972,-0.0402181595563888
2022-01-19,-0.1171945327901956,-0.1013595163822174
2022-01-26,0.0027369735650604,0.017508890479803
2022-02-02,0.1998705280485211,0.0294372867792844
2022-02-09,-0.008501301942465,0.0133593073114752
2022-02-16,-0.1516152673535546,-0.0097317937761545
2022-02-23,0.1776985610062587,0.0076212892308831
2022-03-02,-0.0441942042446428,0.0141425980255007
2022-03-09,-0.0199842216362324,0.0426963940262794
2022-03-16,0.0425099730879954,-0.0292862690985202
2022-03-23,0.0972119275482015,-0.0503758341073989
2022-03-30,-0.0819317362937479,0.0479148738086223
2022-04-06,-0.0472150385252589,0.053631704300642
2022-04-13,0.0050440837816261,0.0408934652805328
2022-04-20,-0.0515598751907245,0.0110069494694471
2022-04-27,0.0116523174480054,0.054451361298561
2022-05-04,-0.2710946401197388,-0.00529804546386
2022-05-11,-0.0074675604745165,0.0551724284887313
2022-05-18,0.0293203998509599,-0.0110473744571208
2022-05-25,0.0080074371384801,-0.0945683494210243
2022-06-01,0.0139358459904219,0.0815268382430076
2022-06-08,-0.2529100987410915,0.0689288005232811
2022-06-15,-0.1145540642991344,0.0096969800069928
2022-06-22,0.0058535032338844,-0.078660100698471
2022-06-29,0.0220962066439591,-0.0478729531168937
2022-07-06,-0.0163601250182734,-0.0276565365493297
2022-07-13,0.149398729217201,-0.0661254003643989
2022-07-20,-0.0129643191597026,-0.019955588504672
2022-07-27,-0.0036650241673205,-0.0836043134331703
2022-08-03,0.048197071283802,0.0055006206966936
2022-08-10,-0.0255409078056271,-0.0278829429298639
2022-08-17,-0.083175294741033,0.0349214151501655
2022-08-24,-0.062877056850081,0.0480464361608028
2022-08-31,-0.0378777259200472,-0.0036058851983398
2022-09-07,0.0492871770437048,-0.0341019742190837
2022-09-14,-0.0836758033386217,-0.0004125995037611
2022-09-21,0.0474093562429622,0.0312197897583246
2022-09-28,0.0377828098198749,-0.0621881261467933
2022-10-05,-0.0497636812462199,7.090451254043728e-05
2022-10-12,-0.000934892724883,0.0401158593595027
2022-10-19,0.0852113824440208,0.0126017276197671
2022-10-26,-0.0294137947312069,-0.0553132593631744
2022-11-02,-0.2122434982879701,-0.0139866238459944
2022-11-09,0.049661236167761,-0.0438998602330684
2022-11-16,-0.003523359141149,0.0073814471252262
2022-11-23,0.0335843244932614,-0.020998541265726
2022-11-30,-0.0186643104346992,-0.0939022451639175
2022-12-07,0.0574261720719373,0.0097089298069477
2022-12-14,-0.0560246307314287,-0.0302758123725652
2022-12-21,-0.0157551560417895,-0.0068880910985171
2022-12-28,0.0187684433959647,0.0402294993400573
2023-01-04,0.0635499650334989,-0.0482944138348102
2023-01-11,0.1535489634982951,-0.0236751157790422
2023-01-18,0.1174104020747959,0.022120002657175
2023-01-25,0.0262096133738594,0.0239046271890401
2023-02-01,-0.0330626670739147,-0.0074340575374662
2023-02-08,0.0596547186319389,-0.0518685691058635
2023-02-15,-0.0048954591637295,-0.054589856415987
2023-02-22,-0.0224191356294158,0.0089239059016108
2023-03-01,-0.0815539958011185,0.0628373250365257
2023-03-08,0.1223810230837156,0.0205118972808122
2023-03-15,0.1202609640709677,-0.0568463541567325
2023-03-22,0.0381216255186889,0.0164543725550174
2023-03-29,-0.0060129242665319,0.003390617435798
2023-04-05,0.0695957643128972,0.0119399577379226
2023-04-12,-0.0436766562796984,0.0392180383205413
2023-04-19,-0.0138772147476095,-0.020855514332652
2023-04-26,0.0205331442056075,-0.0035182123538106
2023-05-03,-0.0477328140497453,-0.012157404795289
2023-05-10,-0.0080716492512306,0.0151101518422365
2023-05-17,-0.0388332433834821,-0.0195524971932172
2023-05-24,0.0335996182572873,0.0009599154582247
2023-05-31,-0.0320966615278695,0.0020669747609645
2023-06-07,-0.046357031661963,-0.0095046395435929
2023-06-14,0.1951317157855114,-0.0068555492907762
2023-06-21,0.0019631876620596,-0.0400354675948619
2023-06-28,0.0142231078128385,-0.0546353831887245
2023-07-05,-0.0040151689280074,-0.0374680310487747
2023-07-12,-0.0157188804000996,0.052858967334032
2023-07-19,-0.018685317749906,0.0555258654057979
2023-07-26,-0.0069158188035912,9.760876127984376e-05
2023-08-02,0.0140482893952171,-0.0315571054816246
2023-08-09,-0.0290822527325684,-0.0091994628310203
2023-08-16,-0.0790940048835986,0.0208751894533634
2023-08-23,0.0327495751126876,0.0098024448379874
2023-08-30,-0.0565635151185587,0.0018590099643915
2023-09-06,0.0184476966145865,-0.002734478097409
2023-09-13,0.034454492258563,-0.0158472396433353
2023-09-20,-0.028722202242105,-0.0639641806483268
2023-09-27,0.0548967207262118,-0.0026116103399544
2023-10-04,-0.033312747790567,-0.0314549095928669
2023-10-11,0.0541437182847184,0.0199314355850219
2023-10-18,0.2179611697676611,0.0007159292581491
2023-10-25,0.027082817731612,-0.0079108206555247
2023-11-01,0.0061523795855285,-0.0230591241270303
2023-11-08,0.0624116499234039,-0.0355501361191272
2023-11-15,-0.0118330332709835,-0.0309964511543512
2023-11-22,0.0113846034078779,-0.0449570380151271
2023-11-29,0.1555252939245177,-0.009372835047543
2023-12-06,-0.0195605178635049,-0.0147376284003257
2023-12-13,0.0177545962989171,0.0049745831638574
2023-12-20,-0.004796878310969,0.0271365065127611
2023-12-27,-0.0136887799175119,0.0368502214550972
2024-01-03,0.0882091592836007,-0.0574873611330986
2024-01-10,-0.0833221144417419,-0.040243174880743
2024-01-17,-0.062363423391758,0.0051891156472265
2024-01-24,0.062517818449626,-0.0076323221437633
2024-01-31,0.0407588302405241,0.0130441337823867
2024-02-07,0.1694217909975484,0.002596418838948
2024-02-14,0.0002408869584433,-0.0581497699022293
2024-02-21,0.2057441772669832,0.0218024682253599
2024-02-28,0.0576278342671991,-0.03106389939785
2024-03-06,0.1055367196384733,0.0246439408510923
2024-03-13,-0.0707386499688712,0.0300155412405729
2024-03-20,0.0227004641692405,0.0154551779851317
2024-03-27,-0.0500253985137032,0.062876284122467
2024-04-03,0.0698243949708863,0.0952238366007804
2024-04-10,-0.1319092036091091,-0.0074311564676463
2024-04-17,0.0489616355321689,0.0107869459316134
2024-04-24,-0.093702198848415,-0.0051501737907528
2024-05-01,0.0503644229974236,0.0147506361827254
2024-05-08,0.083015552811704,0.0097974343225359
2024-05-15,0.0430806064295052,-0.0155642786994576
2024-05-22,-0.0223407118199289,0.025507815182209
2024-05-29,0.051861873693352,-0.0283324569463729
2024-06-05,-0.0399763655973044,-0.0560853891074657
2024-06-12,-0.0480778653653997,0.0183455925434827
2024-06-19,-0.063870082663473,0.0720811858773231
2024-06-26,-0.0104808761892501,0.0323345325887203
2024-07-03,-0.0404066363881155,0.0090780425816774
2024-07-10,0.1104264156618295,0.0108729787170887
2024-07-17,0.0195471528037161,-0.0044170529581606
2024-07-24,-0.0115168769949638,-0.0495488606393337
2024-07-31,-0.1484354749165303,-0.0069174547679722
2024-08-07,0.0674174045203281,-0.0013056854950264
2024-08-14,0.0415055363392904,0.0277725346386432
2024-08-21,-0.0351051849104732,-0.0055835857056081
2024-08-28,-0.017891384542407,0.0042795161716639
2024-09-04,-0.0108392359019923,-0.0147197563201189
2024-09-11,0.0751006209054423,-0.0535387098789215
2024-09-18,0.0242250219517816,-0.0289070028811693
2024-09-25,-0.0397566417326208,-0.0179186649620533
2024-10-02,-0.0008359106978079,0.0171217694878578
2024-10-09,0.1160510613889287,-0.0134628685191273
2024-10-16,-0.0174600793951951,-0.0288539454340934
2024-10-23,0.0889229043570154,0.0324226915836334
2024-10-31,0.0810319259633109,-0.0268505439162254
2024-11-07,0.1494709351406395,0.0090958178043365
2024-11-14,0.1289884406908812,0.0891315713524818
2024-11-21,-0.0289555426631257,0.028898648917675
2024-11-28,0.0098387587356443,0.0620808117091655
2024-12-05,0.0357107587631391,0.0624579042196273
2024-12-12,-0.025509499665144,0.0082611069083213
2024-12-19,-0.0173907162219058,0.0515376813709735
2024-12-26,0.0113925935664067,0.0343809276819229
2025-01-02,-0.0454430585928176,-0.0035455203615128
2025-01-09,0.0786391604564875,0.0043052872642874
2025-01-16,0.0421350840057752,-0.036789271980524
2025-01-23,0.0074560555116434,0.0325130298733711
2025-01-30,-0.0777389041526485,-0.0474960692226886
2025-02-06,0.0003164848233678,-0.0085153561085462
2025-02-13,0.0176982184865523,-0.0056075328029692
2025-02-20,-0.1386063782658962,-0.0321313589811325
2025-02-27,0.0620689216271952,0.0141996489837765
2025-03-06,-0.0988756416465648,-0.0382468737661838
2025-03-13,0.0382461857702443,0.0391774214804172
2025-03-20,0.0357610377632837,0.0161653440445661
2025-03-27,-0.0467355918523973,0.0026956547517329
2025-04-03,-0.041835970910286,-0.0309330392628908
2025-04-10,0.0661793895024658,-0.0129149975255131
2025-04-17,0.1065783254756569,-0.0165520533919334
2025-04-24,0.0271283378708979,-0.0688291415572166
2025-05-01,0.069944674200566,-0.0157936345785856
2025-05-08,0.004873814094946,-0.0471951216459274
2025-05-15,0.0764245803661243,0.0291173551231622
2025-05-22,-0.0540104434112345,0.0229024589061737
2025-05-29,-0.0384867193777318,0.0370859950780868
2025-06-05,0.0428556309694976,0.0615535601973533
2025-06-12,-0.0117509367819071,-0.0057531399652361
2025-06-19,0.0217388010930783,0.0133750941604375
2025-06-26,0.0251306709283845,-0.0384404435753822
2025-07-03,0.0578143506267678,-0.0265929736196994
2025-07-10,0.0284741810822071,-0.032530453056097
2025-07-17,-0.0077277639153584,-0.0183528084307909
2025-07-24,-0.0220481622989321,0.014359189197421
2025-07-31,0.015020061348244,0.0110705941915512
2025-08-07,0.007342148592619,-0.0117710949853062
2025-08-14,-0.0501906729400992,0.0248564649373292
2025-08-21,0.0011187913300934,0.0376471579074859
2025-08-28,-0.0161820275050179,-0.0170918479561805
2025-09-04,0.0432061225654731,-0.0006659561768174
2025-09-11,0.0141087246402002,-0.0462151691317558
2025-09-18,-0.0690465014250782,-0.0228150710463523
2025-09-25,0.1066670755032002,-0.0019974883180111
2025-10-02,0.0084878807493991,-0.0106761893257498
2025-10-09,-0.111084029306122,0.0120092397555708
2025-10-16,0.0174115580561349,0.0635194182395935
2025-10-23,-0.0160278374680822,0.0270886924117803
2025-10-30,-0.0646712750602137,0.0143176820129156
2025-11-06,-0.0158319493250524,0.0222841911017894
2025-11-13,-0.1310523811915718,0.0569821968674659
2025-11-20,0.0537155094881964,0.0803770124912262
2025-11-27,0.0093799253166237,-0.0084085678681731
2025-12-04,0.0040124204180249,-0.0472852699458599
2025-12-11,-0.0761942096454226,-0.0375657603144645
2025-12-18,0.0207369806990473,-0.0157749447971582
2025-12-25,0.0171633703494173,0.0446563921868801
2026-01-01,0.0258659900504452,-0.0123665742576122
2026-01-08,0.0497001580572824,-0.0027921176515519
2026-01-15,-0.0637222261104814,0.0230501797050237
2026-01-22,-0.0547812743369817,0.0055513456463813
2026-01-29,-0.2585037643145256,0.0615757629275321
2026-02-05,0.0561344233337488,0.0731183513998985
2026-02-12,0.0111093205178238,-0.0729859247803688
2026-02-19,0.0074114150960677,-0.010577798821032
2026-02-26,0.0502173768771969,-0.0066444748081266
2026-03-05,-0.0049076586869561,-0.0163790266960859
2026-03-12,-0.0082372445227909,-0.0055855121463537
2026-03-19,-0.0160366090029352,0.0439495593309402
2026-03-26,-0.027664046132069,-0.0235337503254413
2026-04-03,0.0903607616087485,0.0399721972644329
2026-04-10,0.0568358769073058,0.0525074377655983
2026-04-17,0.0042584053872272,-0.047797255218029
2026-04-24,0.0093432906877755,0.0340823158621788
2026-05-01,0.0256816488443187,-0.009442207403481
2026-05-08,-0.0139809347435566,-0.0133436424657702
2026-05-15,-0.0452464016516331,-0.0170426424592733
2026-05-22,-0.0280271296388768,-0.0064097377471625
2026-05-29,-0.1696800775750203,-0.0113293519243597
2026-06-05,0.04301405925532,-0.0558575578033924
2026-06-12,-3.7191725929086594e-05,-0.0437401793897151
2026-06-19,-0.0554667907338625,-0.0139596695080399
2026-06-26,0.0421179591057292,0.0317772887647151
