date,actual,predicted
2024-06-08,0.0049378101278765,-0.0020336928
2024-06-09,-0.001948526199214,0.005397023
2024-06-10,-0.0313649611377125,-0.007349356
2024-06-11,0.0136126704182863,-0.013699576
2024-06-12,-0.0221213328918102,0.0035707413
2024-06-13,-0.0110049843531916,0.009721412
2024-06-14,0.002842386695794,-0.020976612
2024-06-15,0.0065982293932802,0.016119244
2024-06-16,-0.0022053542952554,0.017603552
2024-06-17,-0.0199905808821991,-0.004709973
2024-06-18,-0.0032079972004273,-0.013339031
2024-06-19,-0.0015846010834908,-0.0076341433
2024-06-20,-0.0111133593498422,0.0007305985
2024-06-21,0.0017892934965348,-0.007623691
2024-06-22,-0.0165576373382677,-0.008352586
2024-06-23,-0.0460402748520969,0.0024098537
2024-06-24,0.0253341187793505,-0.012051066
2024-06-25,-0.0157474440323477,0.0069005317
2024-06-26,0.0131330746762237,-0.008349569
2024-06-27,-0.0211317334841182,0.008186029
2024-06-28,0.0094891097907843,-0.00041575747
2024-06-29,0.0292776609011611,0.013870559
2024-06-30,0.002582966241603,0.0010915453
2024-07-01,-0.0125721528827013,0.0023108476
2024-07-02,-0.0305480863865408,-0.005390767
2024-07-03,-0.0515898160129992,-0.0032236276
2024-07-04,-0.0070598683709972,0.01661965
2024-07-05,0.0283427993537364,-0.0073793596
2024-07-06,-0.0410450727318771,0.024230335
2024-07-07,0.015134791382332,-0.0005213033
2024-07-08,0.0237820732942113,-0.009167276
2024-07-09,-0.0057757512507783,0.009448687
2024-07-10,-0.0064426150342585,-0.0038623651
2024-07-11,0.0099102261793833,-0.003880134
2024-07-12,0.0227175278190638,0.00082652224
2024-07-13,0.0267429503088074,0.013269817
2024-07-14,0.064937388605065,0.0254921
2024-07-15,0.0051242210127806,0.033324294
2024-07-16,-0.015412437648825,0.0117359245
2024-07-17,-0.0016064398655489,0.0053458596
2024-07-18,0.0425856237123505,0.0030857008
2024-07-19,0.0068390997668781,0.0007061393
2024-07-20,0.0151487787399855,0.014487535
2024-07-21,-0.0091382854648666,0.014337142
2024-07-22,-0.0239642193059556,0.0068828952
2024-07-23,-0.0086873916047561,-0.0020020502
2024-07-24,0.0065633108141185,-0.0013313584
2024-07-25,0.0323527078328553,0.0072726775
2024-07-26,-0.0003631996193397,0.0056124083
2024-07-27,0.0050794255796919,0.0040466823
2024-07-28,-0.021582022234824,-0.0011936317
2024-07-29,-0.0090123847842155,-0.008079908
2024-07-30,-0.0235766592795974,-0.011518843
2024-07-31,0.0105024607790604,-0.0066317385
2024-08-01,-0.0592774986222621,-0.0009997902
2024-08-02,-0.0120995355437797,0.010310746
2024-08-03,-0.0419280252980927,0.0024501698
2024-08-04,-0.0705618951694406,-0.011904062
2024-08-05,0.0373679971097067,-0.024678739
2024-08-06,-0.0160572851023621,-0.005111688
2024-08-07,0.1189067257076854,-8.639932e-05
2024-08-08,-0.0136689420956743,0.020669248
2024-08-09,0.0011976248613054,-0.004052601
2024-08-10,-0.0363096623255395,-0.006228691
2024-08-11,0.0108355418852299,-0.018906763
2024-08-12,0.0209642111916721,-0.009500297
2024-08-13,-0.0315588997872884,0.0027717105
2024-08-14,-0.0195433273664514,-0.0074973204
2024-08-15,0.0233801807012108,0.00085315807
2024-08-16,0.0103330011263564,0.0024156726
2024-08-17,-0.017808986563971,-0.0071796356
2024-08-18,0.0173649292667943,-0.010178853
2024-08-19,-0.00731809017156,-0.0030921213
2024-08-20,0.0363567878661259,0.002660543
2024-08-21,-0.0127525861922381,0.007460111
2024-08-22,0.0613320340776397,0.018262416
2024-08-23,0.0014497543328788,0.025246289
2024-08-24,0.0011265256593095,0.0022980263
2024-08-25,-0.021974904100157,0.01289123
2024-08-26,-0.0541113940165499,-0.009044023
2024-08-27,-0.0066245354110489,-0.019868609
2024-08-28,0.0053956347165966,-0.0035476773
2024-08-29,-0.0042399098315878,-0.0064076665
2024-08-30,-0.0024427885886585,-0.009576525
2024-08-31,-0.0283095835954089,0.0006769841
2024-09-01,0.0321267386865391,-0.005991949
2024-09-02,-0.028254900293085,0.00043604313
2024-09-03,0.0087379526017925,0.011276561
2024-09-04,-0.0312946128236532,-0.004838463
2024-09-05,-0.0392972750237637,0.0014905533
2024-09-06,0.0038242810334974,-0.0029076096
2024-09-07,0.0133831077549013,0.00932683
2024-09-08,0.03959085375642,0.02279115
2024-09-09,0.0103707196177649,-0.0063697044
2024-09-10,-0.0050793130922937,-0.021303687
2024-09-11,0.0136828565794271,0.0018144639
2024-09-12,0.0413813518769454,0.002043824
2024-09-13,-0.0087705751333548,-0.012404395
2024-09-14,-0.014830614031945,-0.015835889
2024-09-15,-0.0154523679969987,-0.0047378703
2024-09-16,0.0361431915304828,-0.0110387765
2024-09-17,0.0241505091805029,-2.4577466e-05
2024-09-18,0.0192808128584514,0.0016306767
2024-09-19,0.0039795019515522,0.008214625
2024-09-20,0.002405447559582,0.005131817
2024-09-21,0.0033918987720544,0.0033453458
2024-09-22,-0.0037558790304644,0.011447836
2024-09-23,0.014747026588886,-0.003895683
2024-09-24,-0.0177686002489695,0.011109895
2024-09-25,0.032413926051098,0.0032294714
2024-09-26,0.0093865631867335,0.0147894705
2024-09-27,0.0010638556597608,0.002544026
2024-09-28,-0.003932340899853,-0.0055154623
2024-09-29,-0.035042067828953,-0.014519247
2024-09-30,-0.0396714124918544,0.0033195321
2024-10-01,-0.0026094752426385,-0.00011280291
2024-10-02,0.0018739474301834,-0.012279119
2024-10-03,0.0221535965352863,-0.007871508
2024-10-04,-0.0006348775847465,0.0015682236
2024-10-05,0.012241002564169,-0.00702034
2024-10-06,-0.0097209304250889,0.0038236978
2024-10-07,-0.0012581936930188,-0.0022773352
2024-10-08,-0.0248501256076347,0.0016380735
2024-10-09,-0.0049316355631093,-0.015848082
2024-10-10,0.0371472703917896,-0.0015509033
2024-10-11,0.010696311106668,-0.0027611942
2024-10-12,-0.0054151558845447,0.0036240781
2024-10-13,0.0512424954610764,-0.016931614
2024-10-14,0.0149994740080512,-0.0017837026
2024-10-15,0.0082294658542185,0.013885794
2024-10-16,-0.003048583875031,-0.0071029174
2024-10-17,0.0151890891605674,-0.0013421295
2024-10-18,-0.0009116403080637,0.00789763
2024-10-19,0.0095244949332051,-0.0006088382
2024-10-20,-0.0241789956539795,0.009057414
2024-10-21,0.0005038149916514,0.007337894
2024-10-22,-0.0115608351904599,0.00215587
2024-10-23,0.0233589199939761,0.0012206607
2024-10-24,-0.0233627321923962,0.0042869668
2024-10-25,0.0067310643464513,0.007070591
2024-10-26,0.0138873966313182,0.00798263
2024-10-27,0.0291612742940094,0.0038906643
2024-10-28,0.040041044269176,-0.011243395
2024-10-29,-0.0055200218358775,0.0063328384
2024-10-30,-0.0293832203377878,-0.011875808
2024-10-31,-0.0104068744005335,-0.014434743
2024-11-01,-0.0015597268872874,-0.01095495
2024-11-02,-0.0089499637681892,-0.0020143138
2024-11-03,-0.0135397824033164,0.005210592
2024-11-04,0.0232017175686223,-0.006925555
2024-11-05,0.0903106669532016,0.0038047554
2024-11-06,0.0036148376892271,0.010250035
2024-11-07,0.0085185721812433,-8.119765e-05
2024-11-08,0.0019503248996006,0.013038547
2024-11-09,0.0483974281265227,0.01632758
2024-11-10,0.1037165487240161,0.007061065
2024-11-11,-0.0082831356687052,0.038945444
2024-11-12,0.0279250070113818,0.0282753
2024-11-13,-0.0348467994831029,0.022099359
2024-11-14,0.042568616585223,-0.012390636
2024-11-15,-0.0046357083523137,-0.0009501396
2024-11-16,-0.0082698708596031,-0.00057568285
2024-11-17,0.0070489857842135,0.0065015713
2024-11-18,0.021161993497591,0.004927058
2024-11-19,0.0211742430348211,0.017847642
2024-11-20,0.0428626441643276,0.011942949
2024-11-21,0.0059421516391506,0.006607158
2024-11-22,-0.0125753314624742,0.008776876
2024-11-23,0.0025507582065102,0.0032523111
2024-11-24,-0.0512931077573816,0.038917366
2024-11-25,-0.0115104288698463,0.0052140807
2024-11-26,0.0437470915224857,0.006532612
2024-11-27,-0.0029771386889522,0.015716204
2024-11-28,0.0190771953074424,0.0044194153
2024-11-29,-0.0105152745045263,0.0011868003
2024-11-30,0.0082699064597449,0.004793693
2024-12-01,-0.0143969177236441,0.03563199
2024-12-02,0.0006428973714438,-0.0050124004
2024-12-03,0.029416045032073,0.0059397267
2024-12-04,-0.0172362005884983,0.0061169444
2024-12-05,0.0293383748832878,0.014736317
2024-12-06,0.0003801129927667,0.01673933
2024-12-07,0.0124655106229083,0.010911769
2024-12-08,-0.0380546615324598,0.018055378
2024-12-09,-0.0068230289892166,0.0042610816
2024-12-10,0.0469823535424303,-0.002074174
2024-12-11,-0.0115772289727951,0.0010405753
2024-12-12,0.013978540738637,0.0017152089
2024-12-13,-0.0002835487965689,-0.0030307833
2024-12-14,0.0300569063172491,-0.007498017
2024-12-15,0.0158169978944497,0.024766967
2024-12-16,0.0003504247557089,0.0032225002
2024-12-17,-0.0564012602957744,0.0073611108
2024-12-18,-0.0277433823997088,0.004400924
2024-12-19,0.0040339024861404,0.0041581695
2024-12-20,-0.0054714877512401,0.007267951
2024-12-21,-0.0220336134661207,0.0033375053
2024-12-22,-0.0033988605261981,0.022500528
2024-12-23,0.0404150032459391,0.063547835
2024-12-24,0.0076252755352304,0.00585615
2024-12-25,-0.0370098407308254,0.00031814238
2024-12-26,-0.0156538934199399,0.0017275059
2024-12-27,0.0101827626056991,0.0004504585
2024-12-28,-0.0164769945218594,0.00041567118
2024-12-29,-0.0100748850912242,0.022924898
2024-12-30,0.0079195031003325,0.0021359287
2024-12-31,0.0110264967132711,-0.014465696
2025-01-01,0.0266953185400131,-0.00821407
2025-01-02,0.0127273415870003,-0.0029196641
2025-01-03,0.0007473263518338,-0.0045360494
2025-01-04,0.0013794950302845,-0.007583367
2025-01-05,0.0400027128893665,0.007891815
2025-01-06,-0.0521847945740008,0.014868467
2025-01-07,-0.0196545397566667,0.008030463
2025-01-08,-0.0261919009544004,-0.012775062
2025-01-09,0.0232717404176709,-0.008740053
2025-01-10,-0.0014377856748984,0.004016608
2025-01-11,-0.0005858403033173,0.0024567407
2025-01-12,-3.354155904977674e-05,0.0039588655
2025-01-13,0.0214642492655263,-0.0047989297
2025-01-14,0.0411795892389657,0.0036005345
2025-01-15,-0.0052576737711176,-0.009053666
2025-01-16,0.0412597175205322,-0.0058662244
2025-01-17,0.0031506046663529,-0.0011699129
2025-01-18,-0.0308696318284099,0.003210075
2025-01-19,0.0092311981893689,-0.018162912
2025-01-20,0.0392952479616561,-0.008789414
2025-01-21,-0.0234755781078352,0.0094835665
2025-01-22,0.0025007931638105,0.0011761133
2025-01-23,0.0088900448355933,0.015771896
2025-01-24,-0.001113111105961,0.010832428
2025-01-25,-0.0207245891383812,-0.00010660138
2025-01-26,-0.0048807074676052,-0.012113595
2025-01-27,-0.0075681137092379,0.0019143944
2025-01-28,0.0242595517820121,0.0094058905
2025-01-29,0.009594374790657,-0.0060700434
2025-01-30,-0.0222581748941979,-0.0012126925
2025-01-31,-0.0174532566047912,0.021152457
2025-02-01,-0.029290570774225,0.00727932
2025-02-02,0.0387368427949725,-0.0050974204
2025-02-03,-0.0361240171022725,0.0022868942
2025-02-04,-0.0118280015195043,0.0028735655
2025-02-05,-0.0007627408296481,-0.00907155
2025-02-06,-0.000285197622069,-0.0028336984
2025-02-07,-0.0006301205712871,-0.00065516983
2025-02-08,-4.457055492901318e-06,0.008361791
2025-02-09,0.0100397177240887,-0.005516643
2025-02-10,-0.0171413629576083,0.0057722633
2025-02-11,0.0218060042967784,-0.0075807543
2025-02-12,-0.0126426324763931,0.0066964743
2025-02-13,0.0091460527569957,-0.00020217798
2025-02-14,0.0009015575275439,-0.0036288134
2025-02-15,-0.0151342859724905,0.0019366846
2025-02-16,-0.003517274470172,-0.00080278394
2025-02-17,-0.0018208052051643,-0.0043121516
2025-02-18,0.0107170574662631,0.0034064606
2025-02-19,0.0177494977596972,0.003665816
2025-02-20,-0.0222697748385312,0.00640377
2025-02-21,0.0044207896188142,0.0045900024
2025-02-22,-0.0032732766686007,0.0038616774
2025-02-23,-0.0493960587114989,0.0019518797
2025-02-24,-0.0319861629477257,0.0074272975
2025-02-25,-0.0504828538510566,0.00030900846
2025-02-26,0.0061039012609174,0.015613474
2025-02-27,-0.0038695334096148,0.037947044
2025-02-28,0.0204160894961229,0.036093406
2025-03-01,0.095871179728701,0.0019751529
2025-03-02,-0.0859739959951404,0.022781791
2025-03-03,0.0126374895399432,-0.028809115
2025-03-04,0.0384386422641338,0.0011204593
2025-03-05,-0.0075259594720878,-0.010962497
2025-03-06,-0.0351957838945707,0.008784814
2025-03-07,-0.0063428902204755,-0.021333324
2025-03-08,-0.0638873850741746,-0.021553904
2025-03-09,-0.0266974245212185,-0.041210305
2025-03-10,0.0556345551469983,-0.0041982816
2025-03-11,0.0089841934783188,-0.016068518
2025-03-12,-0.0309110401541105,-0.0033267115
2025-03-13,0.0358571235977065,0.000307197
2025-03-14,0.0044173355025673,0.019675622
2025-03-15,-0.0212075760158745,-0.014902745
2025-03-16,0.0175482667266775,-0.010484331
2025-03-17,-0.0156245461925405,0.013555778
2025-03-18,0.0505352196332811,0.0096079605
2025-03-19,-0.0310152310206179,0.009432731
2025-03-20,-0.0014428019199028,-0.009925913
2025-03-21,-0.0024973245924793,-0.0008330367
2025-03-22,0.0267245766143049,-0.011159209
2025-03-23,0.0166178550761537,-0.008492439
2025-03-24,-0.0010938761445195,0.009583511
2025-03-25,-0.0057403885350989,0.0039139497
2025-03-26,0.0033530815460183,0.0026324107
2025-03-27,-0.0325127485912226,-0.0012764236
2025-03-28,-0.0209164772498334,0.001533054
2025-03-29,-0.0028668492848249,-0.0007165404
2025-03-30,0.0018735134434362,0.0032978782
2025-03-31,0.0319388346569038,-0.0022541569
2025-04-01,-0.0314697470493552,0.0027615365
2025-04-02,0.0082949367972489,-0.007590577
2025-04-03,0.008245693112286,0.0006634051
2025-04-04,-0.0043156368888397,0.027299728
2025-04-05,-0.0614084726326599,0.0027682376
2025-04-06,0.0098156518854291,-0.0040681474
2025-04-07,-0.0364969627878489,0.013452721
2025-04-08,0.0831865386764141,-0.01447267
2025-04-09,-0.036835392080005,-0.001623439
2025-04-10,0.0481208975122542,-0.005154584
2025-04-11,0.022673654873857,0.006237734
2025-04-12,-0.0180359069278056,-0.007358368
2025-04-13,0.0102383681859508,-0.0021040374
2025-04-14,-0.011355667477949,0.0057602553
2025-04-15,0.0047703102889904,-0.0024729865
2025-04-16,0.0111063217433278,-0.0031075852
2025-04-17,-0.0058320210795488,-0.0020079794
2025-04-18,0.0072042788102781,-0.012731297
2025-04-19,0.001203056268358,-0.0061312458
2025-04-20,0.0275276264790613,0.0018762408
2025-04-21,0.0681774322750821,0.0033638868
2025-04-22,0.0026935760425546,0.0116186375
2025-04-23,0.0029980503711719,-0.008853222
2025-04-24,0.0073049955563571,-0.0015014099
2025-04-25,-0.0004450484479845,-0.00080718374
2025-04-26,-0.0093598970027878,-0.008875714
2025-04-27,0.0134569452926123,0.006547012
2025-04-28,-0.0081172047430957,0.004904032
2025-04-29,-0.0009393123597064,-0.0015111937
2025-04-30,0.0248712765656988,0.001237269
2025-05-01,0.0041940438630496,0.014210565
2025-05-02,-0.0110232342351646,0.0033670252
2025-05-03,-0.0165737320773663,-0.0021603985
2025-05-04,0.004894744016153,-0.003926389
2025-05-05,0.0222220134505048,-0.0002248245
2025-05-06,0.0022630305484858,0.00563899
2025-05-07,0.0638293553813831,0.0006483317
2025-05-08,-0.0025813171060852,-0.006466933
2025-05-09,0.0178103130726452,-0.005749385
2025-05-10,-0.0065212959326258,0.0018554737
2025-05-11,-0.0128427171659961,0.008351892
2025-05-12,0.0129459852270727,-0.0059086867
2025-05-13,-0.0056244505721922,0.0033756737
2025-05-14,0.0023279648015197,0.0043858346
2025-05-15,-0.0027595129729387,0.0022645365
2025-05-16,-0.0032749748961424,0.0015601378
2025-05-17,0.0321089147291706,-0.006200984
2025-05-18,-0.0080515839346256,0.012494862
2025-05-19,0.011996836090834,-0.0034621477
2025-05-20,0.0263493135125767,0.0061185905
2025-05-21,0.018441189452572,0.0070672184
2025-05-22,-0.0393199115702087,0.024232375
2025-05-23,0.0043268581708253,-0.0019431122
2025-05-24,0.0116395150342769,-0.009445829
2025-05-25,0.0038115087683776,0.0013215218
2025-07-25,0.0026478687246855,-0.0049344506
